Date,4063.T,6758.T,6861.T,7203.T,8035.T,8058.T,8306.T,9432.T,9983.T,9984.T,AAPL,AIR.DE,ALV.DE,AMZN,AZN.L,BAS.DE,BATS.L,BMW.DE,BP.L,BRK-B,DGE.L,DTE.DE,GOOGL,GSK.L,HSBA.L,JPM,LLY,MBG.DE,META,MSFT,MUV2.DE,NVDA,REL.L,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,ULVR.L,V,VOW3.DE
2022-06-29,2860.30859375,2236.329345703125,45703.31640625,1892.3758544921875,13952.625,1200.9964599609375,644.2332153320312,138.16256713867188,22954.001953125,1301.8048095703125,136.4900360107422,85.74917602539062,151.6001739501953,108.91999816894531,11045.0771484375,32.82362747192383,3615.46240234375,58.01520919799805,396.88153076171875,273.489990234375,3570.20458984375,16.77535057067871,110.7858657836914,1803.3260498046875,550.6359252929688,104.19859313964844,312.4573669433594,42.55149459838867,162.6634979248047,252.35560607910156,191.91647338867188,15.517034530639648,2234.216796875,5084.92236328125,85.31867980957031,2181.769775390625,91.65025329589844,361.4604797363281,4013.734619140625,193.46163940429688,93.45367431640625
2022-06-30,2803.505859375,2160.389404296875,45225.515625,1867.47607421875,13378.81640625,1188.0477294921875,633.8059692382812,137.24664306640625,22806.41015625,1279.8023681640625,134.02947998046875,86.01903533935547,150.27989196777344,106.20999908447266,10791.28125,32.780208587646484,3508.787841796875,57.18998336791992,387.5008544921875,273.0199890136719,3526.2578125,16.697792053222656,108.0698013305664,1775.7684326171875,534.1797485351562,101.76761627197266,313.6472473144531,40.79328918457031,159.99444580078125,249.0297393798828,192.68997192382812,15.134650230407715,2224.224609375,4903.88818359375,82.25299072265625,2130.8447265625,87.75465393066406,358.5238037109375,3973.68798828125,190.9306182861328,88.56065368652344
2022-07-01,2823.661865234375,2104.89501953125,44474.6796875,1838.130126953125,12883.52734375,1124.1868896484375,632.5894165039062,136.859130859375,21895.177734375,1254.37744140625,136.1959686279297,88.59662628173828,150.18087768554688,109.55999755859375,10745.3203125,32.57890701293945,3524.739013671875,57.42354202270508,383.708740234375,277.5,3503.28515625,16.935752868652344,107.84614562988281,1795.883544921875,532.98291015625,103.0689697265625,314.11151123046875,40.630767822265625,158.78395080566406,251.69618225097656,196.0418701171875,14.499670028686523,2208.237060546875,4822.09912109375,82.03536987304688,2117.864501953125,86.76946258544922,362.31573486328125,4058.052978515625,193.1513214111328,88.60236358642578
2022-07-04,2878.632080078125,2148.706298828125,45274.265625,1879.0367431640625,12808.0283203125,1168.9188232421875,638.4982299804688,137.84548950195312,21616.033203125,1291.5369873046875,136.1959686279297,86.94956970214844,151.02256774902344,109.55999755859375,10799.275390625,33.06439208984375,3549.663330078125,56.66837692260742,400.62384033203125,277.5,3490.80029296875,16.979822158813477,107.84614562988281,1812.9813232421875,538.2688598632812,103.0689697265625,314.11151123046875,39.485721588134766,158.78395080566406,251.69618225097656,198.44834899902344,14.499670028686523,2234.216796875,4822.59716796875,80.8431625366211,2199.7421875,87.96255493164062,362.31573486328125,4060.722412109375,193.1513214111328,88.26873779296875
2022-07-05,2896.039794921875,2162.336669921875,45644.80859375,1882.149169921875,12856.3486328125,1171.27294921875,645.62353515625,137.2818603515625,22552.93359375,1314.7615966796875,138.77423095703125,83.1064453125,144.58624267578125,113.5,10791.28125,31.043508529663086,3415.572509765625,55.66408920288086,372.53173828125,275.69000244140625,3502.785888671875,16.625526428222656,112.33456420898438,1796.88916015625,521.7128295898438,102.67693328857422,316.5008850097656,37.69796371459961,166.8804168701172,254.86688232421875,185.72840881347656,14.939963340759277,2187.253662109375,4629.09521484375,80.83370208740234,2013.01953125,84.72676849365234,362.9999694824219,4060.188720703125,194.47015380859375,83.95956420898438
2022-07-06,2887.7939453125,2108.7890625,46775.9375,1830.1268310546875,12690.2451171875,1113.5924072265625,616.948486328125,134.7806854248047,21843.841796875,1306.2052001953125,140.10743713378906,86.26097869873047,144.81727600097656,114.33000183105469,10969.1376953125,31.37900733947754,3477.882568359375,55.56288146972656,367.891357421875,275.6499938964844,3606.6611328125,16.759489059448242,113.63282012939453,1800.5098876953125,517.324462890625,102.01139068603516,319.3740234375,37.395076751708984,168.44810485839844,258.1248779296875,188.7364959716797,15.105698585510254,2265.19189453125,4675.4755859375,83.1140365600586,1971.2811279296875,86.81466674804688,364.2259521484375,4133.87451171875,195.0325927734375,83.84835815429688
2022-07-07,2936.3515625,2185.70263671875,48170.33984375,1871.922607421875,12931.8486328125,1116.82958984375,620.1635131835938,135.5204620361328,21818.173828125,1317.2061767578125,143.469970703125,88.18717956542969,147.25978088378906,116.33000183105469,10995.1162109375,32.60258865356445,3369.740234375,58.217628479003906,384.45709228515625,279.2799987792969,3514.272216796875,16.92341423034668,117.8093032836914,1801.7166748046875,534.1797485351562,104.59150695800781,317.2458190917969,39.78121566772461,170.84927368164062,260.24835205078125,192.77593994140625,15.832527160644531,2248.20556640625,4847.533203125,84.1075439453125,2030.4932861328125,88.31504821777344,369.6810607910156,4085.284912109375,196.6617431640625,88.2409439086914
2022-07-08,2928.10595703125,2170.125244140625,48394.61328125,1877.2584228515625,13152.3134765625,1143.315673828125,629.635009765625,134.92160034179688,21901.595703125,1320.14013671875,144.14637756347656,89.33175659179688,148.7615966796875,115.54000091552734,11035.0849609375,33.87748718261719,3373.22998046875,59.19856262207031,385.7544860839844,280.8299865722656,3533.249267578125,16.935752868652344,118.3751220703125,1764.90625,524.4057006835938,104.2633056640625,319.6834716796875,41.27347183227539,169.5494842529297,259.5307922363281,192.68997192382812,15.812560081481934,2240.21142578125,4822.59716796875,84.77934265136719,2040.478759765625,90.24024200439453,369.3769836425781,4096.49853515625,197.40846252441406,93.45367431640625
2022-07-11,2963.837158203125,2215.8837890625,49008.93359375,1913.718505859375,12971.1103515625,1149.2015380859375,642.582275390625,137.88072204589844,22106.9453125,1331.3857421875,142.01910400390625,89.90868377685547,147.1112518310547,111.75,11144.99609375,32.5749626159668,3379.212890625,57.4468994140625,383.8084411621094,278.510009765625,3563.213623046875,16.941041946411133,114.728271484375,1778.9866943359375,526.3006591796875,102.8957290649414,320.2640075683594,39.581756591796875,161.6117706298828,256.4764099121094,189.85379028320312,15.12766170501709,2271.187255859375,4799.158203125,83.6249771118164,2027.4979248046875,87.49254608154297,365.1573791503906,4113.58447265625,198.8533477783203,90.54844665527344
2022-07-12,2886.8779296875,2182.781982421875,47536.5234375,1882.149169921875,12596.6220703125,1132.1326904296875,633.5452270507812,137.95120239257812,21949.724609375,1274.4239501953125,142.9895782470703,89.90868377685547,147.1112518310547,109.22000122070312,11154.9892578125,32.5749626159668,3419.595703125,57.4468994140625,376.2740478515625,277.2799987792969,3593.177490234375,17.016836166381836,113.08586120605469,1752.635986328125,528.3949584960938,102.99603271484375,313.0281066894531,39.581756591796875,161.9987030029297,245.9657440185547,189.85379028320312,15.05777359008789,2265.19189453125,4767.7392578125,83.6249771118164,1995.0458984375,87.49254608154297,361.9261169433594,4154.69873046875,198.62063598632812,90.54844665527344
2022-07-13,2925.357666015625,2178.88720703125,48219.09375,1898.15625,12768.7646484375,1129.48388671875,635.8045654296875,137.59890747070312,22171.115234375,1304.98291015625,142.62692260742188,94.22639465332031,145.21336364746094,110.4000015258789,10971.1357421875,32.721004486083984,3380.2099609375,56.411468505859375,376.4237060546875,277.4700012207031,3617.148193359375,16.912839889526367,110.44070434570312,1704.761474609375,525.8020629882812,102.02960205078125,311.93499755859375,38.0599479675293,162.21701049804688,245.04457092285156,190.3694610595703,15.139640808105469,2262.1943359375,4779.7080078125,80.81478118896484,1999.0400390625,86.868896484375,360.02532958984375,4137.078125,197.9708709716797,89.20008087158203
2022-07-14,2934.51953125,2181.808349609375,49896.28515625,1898.600830078125,13194.5927734375,1144.7869873046875,624.5950927734375,137.5636749267578,22501.595703125,1316.472900390625,145.54823303222656,92.48628234863281,140.2293243408203,110.62999725341797,10767.30078125,31.892120361328125,3355.7802734375,56.22462463378906,363.2009582519531,274.4100036621094,3597.172607421875,16.535625457763672,109.46279907226562,1689.67529296875,511.04119873046875,98.4648208618164,316.2204284667969,37.43940734863281,156.8193817138672,246.36326599121094,184.61109924316406,15.347306251525879,2272.18603515625,4555.28466796875,80.37006378173828,1933.537109375,86.64292907714844,359.1510314941406,4144.0205078125,199.6776123046875,87.78223419189453
2022-07-15,2935.435546875,2181.808349609375,50296.07421875,1923.50048828125,12998.2900390625,1140.96142578125,608.9541015625,137.9159698486328,24458.814453125,1294.715087890625,147.21475219726562,96.57133483886719,142.7543487548828,113.55000305175781,11101.0302734375,32.72494888305664,3461.47412109375,58.482330322265625,372.3321228027344,278.4800109863281,3660.096923828125,16.817657470703125,110.86122131347656,1729.1009521484375,512.537353515625,102.97779083251953,320.77667236328125,39.057247161865234,163.41758728027344,248.92312622070312,188.7364959716797,15.73668098449707,2309.15673828125,4567.25439453125,82.53685760498047,1986.6583251953125,90.4752426147461,366.01263427734375,4173.3876953125,203.68263244628906,91.91069793701172
2022-07-18,2935.435546875,2181.808349609375,50296.07421875,1923.50048828125,12998.2900390625,1140.96142578125,608.9541015625,137.9159698486328,24458.814453125,1294.715087890625,144.17578125,97.09245300292969,143.31546020507812,113.76000213623047,11087.0439453125,33.72355270385742,3474.437255859375,59.167423248291016,381.5631103515625,276.260009765625,3651.60693359375,16.6925048828125,108.13624572753906,1734.492919921875,518.4215698242188,101.92020416259766,311.2675476074219,39.8698616027832,165.92788696289062,246.52809143066406,189.68190002441406,16.075138092041016,2294.169189453125,4698.9150390625,83.00049591064453,2033.98828125,91.469482421875,362.9905090332031,4127.46728515625,200.93829345703125,94.4962158203125
2022-07-19,2979.412109375,2232.4345703125,50871.38671875,1935.9501953125,12986.2080078125,1154.2044677734375,623.2916870117188,136.47161865234375,24879.13671875,1313.050537109375,148.0284881591797,98.52547454833984,144.9988250732422,118.20999908447266,11222.9326171875,35.27473831176758,3518.3095703125,60.82566833496094,384.8064270019531,283.54998779296875,3670.583984375,16.817657470703125,112.87705993652344,1780.570068359375,522.0120849609375,104.44564819335938,315.552978515625,41.69455337524414,174.41131591796875,251.64776611328125,192.43215942382812,16.96470832824707,2309.15673828125,4695.423828125,85.04428100585938,2030.992919921875,95.60910034179688,372.7982482910156,4210.76416015625,207.1930694580078,98.15206909179688
2022-07-20,3089.353271484375,2324.92578125,52997.1328125,1951.06787109375,13620.4189453125,1182.7503662109375,632.068115234375,137.24664306640625,25524.052734375,1344.5870361328125,150.0283203125,97.42744445800781,144.5202178955078,122.7699966430664,10909.1865234375,35.25895309448242,3453.497802734375,60.35855484008789,387.700439453125,286.0400085449219,3663.093017578125,16.625526428222656,112.96634674072266,1773.3814697265625,516.4268188476562,104.42739868164062,311.51904296875,40.91887664794922,181.66439819335938,254.30455017089844,190.02566528320312,17.77839469909668,2313.153564453125,4678.96630859375,85.8390884399414,2047.4683837890625,96.58525848388672,375.1741943359375,4157.369140625,206.91183471679688,97.04000854492188
2022-07-21,3070.114013671875,2326.87255859375,53172.64453125,1950.623291015625,13487.5380859375,1175.3934326171875,631.2860107421875,137.59890747070312,25674.857421875,1346.2982177734375,152.29281616210938,97.46466064453125,143.89309692382812,124.62999725341797,10785.287109375,34.473487854003906,3440.036865234375,59.86030578613281,383.1099853515625,286.8500061035156,3702.5458984375,16.510950088500977,113.4027328491211,1744.028076171875,522.0120849609375,105.13853454589844,316.2494201660156,40.68986892700195,181.7437744140625,256.7965087890625,188.22080993652344,18.02100944519043,2350.1240234375,4680.462890625,83.39789581298828,2025.5009765625,96.83833312988281,378.99462890625,4153.0966796875,209.64646911621094,94.44061279296875
2022-07-22,3050.8740234375,2341.4765625,54752.31640625,1958.6268310546875,13668.740234375,1161.85595703125,635.7175903320312,137.95120239257812,25735.8203125,1340.1865234375,151.05763244628906,98.24632263183594,143.6785430908203,122.41999816894531,10757.3095703125,34.05509948730469,3410.6220703125,60.02378845214844,382.51116943359375,285.92999267578125,3715.530029296875,16.008586883544922,107.0155029296875,1740.4337158203125,513.8338623046875,104.62799072265625,318.0196838378906,40.401756286621094,167.95201110839844,252.45252990722656,188.3927001953125,17.29117774963379,2356.119384765625,4759.75927734375,87.10699462890625,2036.4847412109375,95.28372192382812,375.4782409667969,4177.12353515625,207.23182678222656,93.35636901855469
2022-07-25,2958.340087890625,2279.166748046875,53435.91796875,1926.168212890625,13596.2587890625,1162.1502685546875,639.2801513671875,136.9295654296875,25597.849609375,1345.809326171875,149.94007873535156,98.32077026367188,143.9261016845703,121.13999938964844,10801.2744140625,34.05509948730469,3456.489013671875,60.701107025146484,385.9041748046875,287.989990234375,3717.527099609375,16.024452209472656,106.62872314453125,1742.0308837890625,525.103759765625,105.04737854003906,320.728271484375,40.96320343017578,165.3523712158203,250.96902465820312,189.16622924804688,16.99665641784668,2343.12939453125,4837.55908203125,85.16729736328125,2065.941162109375,94.36180114746094,375.9344787597656,4182.46435546875,207.7846221923828,92.18871307373047
2022-07-26,2960.172607421875,2284.034912109375,52880.11328125,1926.168212890625,13445.2568359375,1164.5047607421875,642.669189453125,136.43638610839844,25575.392578125,1388.836181640625,148.61666870117188,97.65077209472656,143.282470703125,114.80999755859375,11011.10546875,33.30121612548828,3460.975830078125,59.22970962524414,387.7503356933594,285.30999755859375,3722.521240234375,15.978623390197754,104.15911865234375,1752.2149658203125,523.109130859375,103.40629577636719,320.73797607421875,40.091487884521484,157.91079711914062,244.24948120117188,189.16622924804688,16.506444931030273,2342.130615234375,4811.126953125,84.41979217529297,2083.4150390625,92.9517822265625,371.4867248535156,4305.80712890625,206.0584716796875,90.64573669433594
2022-07-27,2993.15478515625,2270.40478515625,52470.56640625,1928.8360595703125,13862.0234375,1171.86181640625,647.8828125,136.61253356933594,25212.826171875,1390.5474853515625,153.7045135498047,98.69297790527344,143.43099975585938,120.97000122070312,10953.15234375,32.85519790649414,3439.039306640625,59.618961334228516,392.34088134765625,290.29998779296875,3761.474609375,16.301191329956055,112.13321685791016,1753.0135498046875,522.8098754882812,105.06561279296875,318.2034606933594,41.554195404052734,168.25958251953125,260.5780029296875,189.2521514892578,17.761425018310547,2356.119384765625,4775.7177734375,84.06969451904297,2114.368896484375,94.47025299072266,381.1329345703125,4266.8291015625,204.09957885742188,90.90985870361328
2022-07-28,3118.671142578125,2273.3251953125,52587.578125,1889.7080078125,13913.365234375,1170.390380859375,646.9268798828125,136.859130859375,25312.2890625,1382.724365234375,154.2534942626953,95.80830383300781,143.0679168701172,122.27999877929688,10861.224609375,33.58934783935547,3362.76025390625,61.059226989746094,388.59857177734375,293.8999938964844,3860.35546875,16.209531784057617,113.28372955322266,1740.2340087890625,512.03857421875,104.67356872558594,320.0027770996094,41.916175842285156,159.4685821533203,268.01507568359375,187.3613739013672,17.95511245727539,2397.086669921875,4826.087890625,85.0632095336914,2120.859375,95.89833068847656,385.9132080078125,4239.5966796875,204.95298767089844,94.24600219726562
2022-07-29,3107.677001953125,2277.219970703125,51124.9140625,1900.379638671875,13895.2451171875,1161.85595703125,647.708984375,134.11135864257812,25732.615234375,1370.2564697265625,159.3119354248047,97.68799591064453,146.31910705566406,134.9499969482422,10835.24609375,34.27219009399414,3211.199462890625,61.876678466796875,399.17681884765625,300.6000061035156,3877.335693359375,16.31000518798828,115.36649322509766,1724.8583984375,512.3378295898438,105.17501831054688,318.9289855957031,42.270774841308594,157.86119079589844,272.21356201171875,190.02566528320312,18.133827209472656,2424.065185546875,4911.86865234375,85.80123901367188,2175.778564453125,98.10372924804688,391.53936767578125,4275.3720703125,205.68994140625,95.42755126953125
2022-08-01,3196.546630859375,2204.200927734375,53406.671875,1967.074951171875,14073.4267578125,1195.1104736328125,650.837158203125,133.89999389648438,25674.857421875,1345.5648193359375,158.33160400390625,95.36164855957031,147.1112518310547,135.38999938964844,10699.3583984375,34.20903396606445,3220.671875,62.19586181640625,391.54254150390625,295.8599853515625,3900.807373046875,16.438678741455078,113.91845703125,1691.112060546875,543.7542114257812,104.12654113769531,313.5697326660156,42.4406852722168,158.68472290039062,269.5664978027344,189.59596252441406,18.4113826751709,2417.07080078125,4852.0224609375,86.75689697265625,2132.842041015625,96.7298812866211,390.37994384765625,4259.88818359375,204.96266174316406,96.34498596191406
2022-08-02,3151.6533203125,2186.676513671875,52538.82421875,1915.9415283203125,13792.564453125,1175.6876220703125,639.1064453125,131.9977264404297,25860.953125,1332.3634033203125,156.86114501953125,95.64080810546875,145.42791748046875,134.16000366210938,10771.298828125,34.528751373291016,3256.069091796875,63.12229919433594,402.5198669433594,292.1700134277344,3850.867431640625,16.620235443115234,114.18624114990234,1692.3101806640625,532.98291015625,102.50370025634766,309.7488098144531,42.699241638183594,158.94271850585938,266.4734191894531,189.76783752441406,18.496238708496094,2414.07275390625,4788.18603515625,84.80772399902344,2162.79736328125,96.16949462890625,387.8044738769531,4267.36279296875,200.01705932617188,98.36058044433594
2022-08-03,3147.988525390625,2230.487548828125,52811.85546875,1917.2755126953125,13925.4453125,1223.3624267578125,627.549560546875,131.9977264404297,26249.1875,1343.6090087890625,162.8607177734375,96.88774108886719,147.85391235351562,139.52000427246094,10653.3916015625,34.631370544433594,3270.52783203125,59.611183166503906,409.8547668457031,294.9599914550781,3865.84912109375,16.445730209350586,117.11207580566406,1674.1390380859375,541.9589233398438,103.57952117919922,303.586669921875,43.38627243041992,167.48570251464844,273.89105224609375,192.77593994140625,18.862651824951172,2430.06005859375,4786.19091796875,86.86097717285156,2167.291015625,97.19988250732422,393.8772277832031,4287.654296875,202.1697998046875,100.41785430908203
2022-08-04,3169.977294921875,2235.35546875,53435.91796875,1859.9173583984375,14357.3125,1214.239501953125,616.2532958984375,131.9977264404297,26473.791015625,1378.81298828125,162.54696655273438,96.88774108886719,148.0849609375,142.57000732421875,10711.3466796875,34.9116096496582,3210.2021484375,59.377620697021484,407.16033935546875,292.9100036621094,3878.333984375,16.408714294433594,117.22117614746094,1655.7679443359375,539.3658447265625,102.43987274169922,295.8090515136719,43.68177032470703,169.24188232421875,275.03515625,192.43215942382812,19.18413734436035,2416.2275390625,4817.60986328125,87.84503173828125,2129.347412109375,98.75450134277344,393.6112060546875,4259.75927734375,207.00880432128906,99.80622863769531
2022-08-05,3162.647705078125,2275.27294921875,54528.046875,1887.9295654296875,14755.958984375,1215.1224365234375,614.6892700195312,133.30111694335938,26823.515625,1381.990966796875,162.32122802734375,97.48328399658203,145.75796508789062,140.8000030517578,10857.228515625,34.74978256225586,3247.593994140625,59.6423225402832,410.3038330078125,292.07000732421875,3841.37841796875,16.553251266479492,116.50707244873047,1664.3543701171875,540.4630737304688,105.53971099853516,291.4849853515625,43.51924133300781,165.80882263183594,274.3177185058594,193.46351623535156,18.958499908447266,2382.25244140625,4914.8603515625,87.26785278320312,2146.821044921875,98.19412231445312,392.9458923339844,4241.0693359375,209.3361053466797,99.69503021240234
2022-08-08,3174.55810546875,2283.06103515625,54118.49609375,1881.70458984375,15009.642578125,1228.65966796875,627.2889404296875,133.5477294921875,26906.943359375,1392.2586669921875,161.85000610351562,98.74881744384766,146.7481689453125,139.41000366210938,10705.3505859375,35.36552047729492,3260.556396484375,60.80231475830078,415.4432067871094,292.3399963378906,3867.846923828125,16.54620361328125,116.33847045898438,1656.7666015625,544.0535278320312,104.25418853759766,292.62646484375,44.67168045043945,168.9243621826172,271.8063659667969,196.29971313476562,17.764419555664062,2396.241943359375,4944.78369140625,88.0910415649414,2158.30419921875,98.88104248046875,392.4897155761719,4274.17724609375,206.8633575439453,101.26579284667969
2022-08-09,3149.8212890625,2226.593017578125,54147.75,1846.1337890625,13771.4228515625,1223.0682373046875,616.2532958984375,131.0465850830078,27308.01171875,1294.4705810546875,161.89907836914062,99.04657745361328,147.34230041503906,137.8300018310547,10833.2470703125,34.73004150390625,3299.942626953125,60.01601028442383,421.6803894042969,292.7699890136719,3861.85400390625,16.733047485351562,115.67394256591797,1644.1865234375,552.0322875976562,105.1932373046875,293.1295166015625,44.051143646240234,167.21774291992188,273.7262268066406,199.73753356933594,17.058551788330078,2413.2294921875,4972.2119140625,86.93667602539062,2181.270263671875,96.2779541015625,390.9311828613281,4265.099609375,203.8959197998047,99.29191589355469
2022-08-10,3123.252197265625,2182.781982421875,53065.37890625,1856.8048095703125,13412.037109375,1223.65673828125,619.98974609375,131.89202880859375,26560.416015625,1299.35986328125,166.1399688720703,100.1073989868164,147.2928009033203,142.69000244140625,10809.267578125,35.08528137207031,3270.02880859375,60.7166748046875,420.3830261230469,295.1099853515625,3857.359375,16.618473052978516,118.71878051757812,1554.1295166015625,543.5546875,107.93750762939453,294.6675720214844,44.7086181640625,176.9513702392578,280.3778076171875,201.97210693359375,18.067930221557617,2409.232421875,4990.166015625,88.35597229003906,2166.29248046875,98.68219757080078,399.1422119140625,4217.0390625,205.68026733398438,101.41869354248047
2022-08-11,3123.252197265625,2182.781982421875,53065.37890625,1856.8048095703125,13412.037109375,1223.65673828125,619.98974609375,131.89202880859375,26560.416015625,1299.35986328125,165.40370178222656,100.18184661865234,147.70538330078125,140.63999938964844,10498.2607421875,34.28008270263672,3308.91650390625,60.49869155883789,426.7224426269531,296.4700012207031,3827.894775390625,16.69074249267578,117.86582946777344,1397.7781982421875,547.4444580078125,109.5329818725586,291.33984375,44.7086181640625,176.10801696777344,278.3027648925781,202.0580596923828,17.913177490234375,2374.258056640625,4805.775390625,87.80718994140625,2210.447021484375,99.35103607177734,399.1422119140625,4187.66845703125,205.05368041992188,102.12763977050781
2022-08-12,3192.881591796875,2230.487548828125,55444.6484375,1898.600830078125,14019.06640625,1257.79443359375,631.807373046875,130.2715606689453,27076.994140625,1371.478759765625,168.9475860595703,100.87043762207031,149.42172241210938,143.5500030517578,10704.107421875,34.85634994506836,3314.400146484375,61.15264892578125,429.71661376953125,301.54998779296875,3828.8935546875,16.466882705688477,120.68256378173828,1447.6990966796875,549.0401611328125,111.34729766845703,298.997314453125,45.01150131225586,179.09457397460938,283.0442810058594,205.152099609375,18.678945541381836,2376.256591796875,4833.71533203125,88.0248031616211,2211.9453125,101.08642578125,405.8993225097656,4171.1142578125,205.29653930664062,103.08678436279297
