Date,4063.T,6758.T,6861.T,7203.T,8035.T,8058.T,8306.T,9432.T,9983.T,9984.T,AAPL,AIR.DE,ALV.DE,AMZN,AZN.L,BAS.DE,BATS.L,BMW.DE,BP.L,BRK-B,DGE.L,DTE.DE,GOOGL,GSK.L,HSBA.L,JPM,LLY,MBG.DE,META,MSFT,MUV2.DE,NVDA,REL.L,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,ULVR.L,V,VOW3.DE
2019-11-29,2048.767333984375,1325.0838623046875,36119.4375,1263.941162109375,6408.779296875,754.7285766601562,447.66015625,88.93832397460938,21011.26171875,1020.3358764648438,64.36233520507812,122.43235778808594,153.21209716796875,90.04000091552734,7446.68212890625,44.94619369506836,3045.06396484375,49.095680236816406,478.5137023925781,220.3000030517578,3159.444580078125,12.000702857971191,64.66999816894531,1761.291259765625,574.397705078125,110.5987777709961,108.80426025390625,27.664649963378906,200.06996154785156,143.4051971435547,196.4878387451172,5.394110679626465,1870.299560546875,4180.63916015625,110.23574829101562,2205.410400390625,86.96195220947266,285.83245849609375,4884.3583984375,176.12158203125,108.97904205322266
2019-12-02,2082.884033203125,1343.125244140625,36630.74609375,1280.4893798828125,6400.2724609375,765.6572265625,450.75762939453125,90.080810546875,21360.9765625,1016.2572631835938,63.61815643310547,119.16650390625,150.533447265625,89.08000183105469,7410.73681640625,44.524539947509766,3035.1123046875,48.16466522216797,480.0582275390625,220.3300018310547,3118.5166015625,11.740777015686035,63.91474533081055,1737.9947509765625,567.3211669921875,110.35533142089844,108.23865509033203,26.937915802001953,198.1450653076172,141.67156982421875,192.8686981201172,5.207705020904541,1834.850341796875,4208.998046875,106.62908935546875,2209.898681640625,86.27883911132812,283.40435791015625,4845.94775390625,173.52520751953125,108.5443115234375
2019-12-03,2080.259521484375,1363.0860595703125,36698.2734375,1277.1796875,6413.033203125,758.1520385742188,449.9057312011719,89.40497589111328,21171.939453125,1004.0221557617188,62.483856201171875,113.88245391845703,150.3572235107422,88.49800109863281,7322.87060546875,44.39276885986328,2970.42919921875,48.09768295288086,468.3993225097656,218.0800018310547,3112.0283203125,11.750227928161621,64.20632934570312,1714.2969970703125,554.3640747070312,108.9367904663086,109.04531860351562,26.608314514160156,197.2718963623047,141.44424438476562,192.64251708984375,5.1681342124938965,1808.8880615234375,4153.77294921875,107.2718505859375,2155.537353515625,86.81343841552734,281.50372314453125,4827.27978515625,173.63026428222656,108.24622344970703
2019-12-04,2075.8857421875,1362.318359375,36823.6796875,1287.935546875,6344.97509765625,762.2337036132812,448.2021179199219,89.87162017822266,20069.236328125,1007.6207885742188,63.03535461425781,117.36846923828125,152.2604522705078,88.03450012207031,7301.90234375,45.03184509277344,2960.47900390625,48.73398971557617,470.6913146972656,218.39999389648438,3078.088134765625,11.840021133422852,65.40642547607422,1715.1002197265625,556.9554443359375,111.08561706542969,110.02812194824219,26.800132751464844,197.1627655029297,141.95579528808594,195.20603942871094,5.211935043334961,1813.381591796875,4158.7490234375,108.98591613769531,2158.529296875,87.57080078125,283.24072265625,4823.01123046875,172.3893585205078,108.78032684326172
2019-12-05,2068.0126953125,1360.39892578125,37286.76171875,1285.619384765625,6361.98974609375,770.3973388671875,452.6159973144531,89.87162017822266,20072.3828125,1019.6162109375,63.96014404296875,116.48777770996094,150.9916229248047,87.02400207519531,7218.029296875,44.715606689453125,2941.072998046875,48.767478942871094,463.7157897949219,219.60000610351562,3053.630859375,11.822691917419434,65.80413818359375,1713.894775390625,550.4769287109375,111.68997955322266,111.04801940917969,26.61642074584961,197.80770874023438,142.03155517578125,194.15048217773438,5.195011138916016,1800.8994140625,4108.99658203125,108.23601531982422,2139.077880859375,86.23429107666016,283.74993896484375,4774.4658203125,173.62071228027344,108.64368438720703
2019-12-06,2057.515380859375,1356.5604248046875,37296.3984375,1278.6690673828125,6374.75048828125,769.4755859375,452.77093505859375,89.93600463867188,20138.548828125,1021.2957153320312,65.19562530517578,116.52447509765625,153.035888671875,87.58000183105469,7246.986328125,44.99231719970703,2983.3662109375,49.42387008666992,471.4385681152344,222.61000061035156,3095.058349609375,11.865224838256836,66.42053985595703,1736.589111328125,560.0452270507812,113.35199737548828,110.92748260498047,26.721784591674805,199.48455810546875,143.75567626953125,195.58303833007812,5.280376434326172,1825.8636474609375,4195.56396484375,109.09304809570312,2175.48583984375,86.7243423461914,286.3417053222656,4855.5517578125,173.88796997070312,109.67460632324219
2019-12-09,2061.014404296875,1371.1470947265625,38174.30078125,1279.1654052734375,6353.48291015625,773.03076171875,454.9391784667969,89.85555267333984,20258.26953125,1033.53076171875,64.2828598022461,114.76313018798828,152.2604522705078,87.47550201416016,7211.04052734375,44.66289520263672,2985.3564453125,49.01530075073242,469.5951232910156,221.3800048828125,3070.6005859375,11.833719253540039,66.59906005859375,1735.5850830078125,558.55029296875,112.82318115234375,111.4837875366211,26.505653381347656,199.77230834960938,143.38624572753906,196.41244506835938,5.280376434326172,1819.8721923828125,4235.36669921875,108.86092376708984,2170.99755859375,86.14519500732422,285.4414367675781,4848.6171875,174.60385131835938,109.19020080566406
2019-12-10,2055.765625,1390.5318603515625,37798.06640625,1265.9268798828125,6309.5283203125,769.0806884765625,454.3970642089844,89.82334899902344,20176.3515625,1030.412109375,64.65857696533203,114.02923583984375,151.94325256347656,86.96050262451172,7235.00341796875,44.37300109863281,2979.3857421875,49.02869415283203,467.6519775390625,221.25999450683594,3067.10693359375,11.729748725891113,66.59410858154297,1757.475341796875,557.0552368164062,112.89872741699219,111.86393737792969,26.343557357788086,199.3059539794922,143.16831970214844,196.18624877929688,5.325422286987305,1825.3641357421875,4235.36669921875,108.68238067626953,2169.501708984375,85.6551513671875,285.1231384277344,4852.88427734375,173.973876953125,109.11567687988281
2019-12-11,2056.640380859375,1385.5419921875,37142.046875,1268.0782470703125,6359.154296875,769.0806884765625,450.4479064941406,90.17737579345703,20314.978515625,1028.97265625,65.2100830078125,113.8090591430664,152.33096313476562,87.43599700927734,7294.91259765625,44.50477600097656,2981.873779296875,49.70518493652344,461.6231384277344,222.57000732421875,3074.59423828125,11.73289966583252,66.66154479980469,1760.2872314453125,559.8458251953125,112.63008880615234,111.9844741821289,26.743398666381836,200.68511962890625,143.70831298828125,197.16644287109375,5.409043788909912,1810.3858642578125,4296.56103515625,108.37884521484375,2162.5185546875,87.02134704589844,285.9325256347656,4827.27978515625,173.73524475097656,110.69310760498047
2019-12-12,2105.628662109375,1401.2801513671875,37441.109375,1262.2862548828125,6668.25,765.5255126953125,449.2088317871094,90.59574890136719,20305.525390625,1039.7684326171875,65.376220703125,113.99254608154297,153.84652709960938,88.0165023803711,7263.95947265625,44.86054611206055,2985.3564453125,50.107059478759766,467.7018127441406,225.9199981689453,3054.62939453125,11.639955520629883,66.87181091308594,1751.45068359375,574.5970458984375,115.8533706665039,112.83746337890625,26.97303581237793,195.218017578125,145.1671905517578,198.9005584716797,5.576536178588867,1811.3846435546875,4327.40673828125,109.0216293334961,2179.475830078125,87.5262451171875,288.39697265625,4832.6142578125,174.3365936279297,111.52528381347656
2019-12-13,2196.607421875,1428.533935546875,38637.37890625,1292.5693359375,7059.5810546875,775.5324096679688,461.2889709472656,90.32219696044922,21197.14453125,1052.7236328125,66.26493072509766,115.44197845458984,154.86863708496094,88.0469970703125,7206.04736328125,45.05160903930664,3024.166259765625,50.817039489746094,460.8260192871094,225.3699951171875,3045.644775390625,11.62735366821289,66.79146575927734,1732.1707763671875,572.703369140625,114.83771514892578,112.67986297607422,27.356666564941406,192.59857177734375,146.3892059326172,198.97596740722656,5.574545860290527,1801.89794921875,4299.0478515625,110.84281921386719,2147.05810546875,87.45199584960938,288.5697937011719,4849.1513671875,176.7229766845703,113.83553314208984
2019-12-16,2146.743896484375,1432.948486328125,38685.60546875,1288.2667236328125,7063.83544921875,770.0022583007812,459.1982116699219,89.8877182006836,21105.77734375,1069.0374755859375,67.39923095703125,118.59773254394531,155.92599487304688,88.46050262451172,7382.7783203125,45.361263275146484,3156.5166015625,50.83042907714844,466.35650634765625,226.85000610351562,3109.033447265625,11.723447799682617,67.47731018066406,1771.5335693359375,583.5673828125,115.28260040283203,113.90372467041016,27.48094367980957,196.37892150878906,147.33651733398438,199.95614624023438,5.603415012359619,1867.8028564453125,4388.10498046875,111.3427505493164,2169.999755859375,89.02611541748047,290.5521545410156,4940.37255859375,177.77293395996094,113.17723083496094
2019-12-17,2139.745849609375,1430.8372802734375,38695.26171875,1293.727783203125,6985.853515625,776.1907348632812,464.6187438964844,90.14518737792969,21310.564453125,1085.351318359375,67.53170013427734,120.63429260253906,156.9128875732422,89.53299713134766,7438.69384765625,44.307125091552734,3183.882080078125,50.22761535644531,477.16839599609375,227.0500030517578,3149.462646484375,11.70454216003418,67.18917846679688,1785.5919189453125,591.6408081054688,115.98766326904297,116.20314025878906,27.58360481262207,196.8452606201172,146.54078674316406,201.5395050048828,5.6815619468688965,1884.7783203125,4434.37255859375,107.62894439697266,2227.354248046875,87.79354095458984,290.6158447265625,4586.68701171875,177.08566284179688,112.46925354003906
2019-12-18,2117.875732421875,1422.7760009765625,38077.83203125,1287.1082763671875,6922.0498046875,772.8989868164062,463.999267578125,90.27392578125,21115.228515625,1105.263916015625,67.37032318115234,119.9554443359375,155.85552978515625,89.20149993896484,7468.64892578125,44.155582427978516,3223.189453125,50.341487884521484,477.6168518066406,225.00999450683594,3142.474609375,11.611600875854492,67.0414047241211,1801.859130859375,597.1224975585938,115.87016296386719,120.05091094970703,27.18376350402832,200.92324829101562,146.2376251220703,199.95614624023438,5.711925029754639,1891.26904296875,4443.32861328125,106.75406646728516,2238.326416015625,86.78373718261719,290.6340026855469,4564.81640625,176.4938201904297,111.58738708496094
2019-12-19,2092.5068359375,1430.4532470703125,37595.4609375,1295.87890625,6780.26220703125,772.1089477539062,463.84429931640625,91.25550079345703,20926.19140625,1128.29541015625,67.43778228759766,119.93710327148438,154.33995056152344,89.61399841308594,7622.4150390625,44.33347702026367,3239.608642578125,49.631507873535156,481.95159912109375,225.2100067138672,3150.46044921875,11.605299949645996,67.26604461669922,1813.9090576171875,598.0194702148438,115.29100036621094,121.32115936279297,26.967632293701172,204.45553588867188,147.507080078125,200.48391723632812,5.860004425048828,1899.7567138671875,4474.1748046875,106.7362060546875,2263.262939453125,87.19955444335938,291.8253479003906,4626.1630859375,178.05929565429688,109.98512268066406
2019-12-20,2103.87890625,1406.0784912109375,37373.58203125,1281.482177734375,6791.60498046875,767.105712890625,463.999267578125,89.91991424560547,20998.654296875,1121.337890625,67.2980728149414,121.00125122070312,155.60877990722656,89.32499694824219,7796.14990234375,44.76172637939453,3271.950439453125,49.66498947143555,483.3465576171875,226.30999755859375,3184.401123046875,11.658859252929688,67.0071792602539,1820.737548828125,598.2189331054688,115.19867706298828,122.7861099243164,27.00005340576172,204.69366455078125,149.11753845214844,200.63473510742188,5.957315921783447,1908.74365234375,4510.4951171875,107.96819305419922,2226.356689453125,87.71929931640625,293.1048278808594,4659.23828125,179.452880859375,109.89817810058594
2019-12-23,2090.75732421875,1418.74560546875,37161.3359375,1285.1226806640625,6783.0966796875,768.1588134765625,460.7469482421875,89.726806640625,20979.75390625,1118.6988525390625,68.39625549316406,121.8452377319336,155.5030517578125,89.6500015258789,7734.24365234375,44.49818420410156,3267.9697265625,49.25642395019531,487.3326110839844,225.47999572753906,3222.33447265625,11.59427261352539,66.97793579101562,1822.544921875,597.0227661132812,115.16506958007812,121.59929656982422,26.900094985961914,204.57460021972656,149.11753845214844,201.08714294433594,5.94362735748291,1916.732177734375,4536.36474609375,107.8074951171875,2256.28125,87.25894927978516,293.55255126953125,4725.38623046875,178.5747528076172,109.40133666992188
2019-12-24,2095.131591796875,1421.4327392578125,37190.28515625,1280.98583984375,6737.72509765625,765.5255126953125,458.42376708984375,88.9865951538086,21030.166015625,1122.77734375,68.46128845214844,121.8452377319336,155.5030517578125,89.46050262451172,7702.2939453125,44.49818420410156,3256.033935546875,49.25642395019531,485.9873046875,225.47000122070312,3214.34814453125,11.59427261352539,66.67046356201172,1825.1553955078125,597.421630859375,115.48406982421875,121.56220245361328,26.900094985961914,203.52284240722656,149.089111328125,201.08714294433594,5.9386491775512695,1919.727783203125,4512.48388671875,107.8074951171875,2272.240966796875,87.25894927978516,293.56182861328125,4683.24365234375,179.04244995117188,109.40133666992188
2019-12-25,2096.006103515625,1423.5440673828125,37354.28515625,1270.2294921875,6715.0400390625,764.603759765625,457.0299072265625,89.26014709472656,21064.8203125,1114.380615234375,68.46128845214844,121.8452377319336,155.5030517578125,89.46050262451172,7702.2939453125,44.49818420410156,3256.033935546875,49.25642395019531,485.9873046875,225.47000122070312,3214.34814453125,11.59427261352539,66.67046356201172,1825.1553955078125,597.421630859375,115.48406982421875,121.56220245361328,26.900094985961914,203.52284240722656,149.089111328125,201.08714294433594,5.9386491775512695,1919.727783203125,4512.48388671875,107.8074951171875,2272.240966796875,87.25894927978516,293.56182861328125,4683.24365234375,179.04244995117188,109.40133666992188
2019-12-26,2130.123291015625,1425.4632568359375,37363.94140625,1278.338134765625,6793.02294921875,769.4755859375,459.8176574707031,89.30842590332031,21178.2421875,1127.8153076171875,69.8196029663086,121.8452377319336,155.5030517578125,93.4384994506836,7702.2939453125,44.49818420410156,3256.033935546875,49.25642395019531,485.9873046875,226.4499969482422,3214.34814453125,11.59427261352539,67.56507873535156,1825.1553955078125,597.421630859375,116.70953369140625,121.59003448486328,26.900094985961914,206.17205810546875,150.31112670898438,201.08714294433594,5.952836036682129,1919.727783203125,4512.48388671875,107.8074951171875,2272.240966796875,87.25894927978516,295.12432861328125,4683.24365234375,180.56019592285156,109.40133666992188
2019-12-27,2137.99658203125,1429.87744140625,37209.57421875,1279.661865234375,6770.33740234375,769.3438720703125,462.837646484375,88.40729522705078,20752.908203125,1144.368896484375,69.7930908203125,122.23052978515625,155.5030517578125,93.48999786376953,7733.24658203125,44.73536682128906,3250.560546875,49.23633575439453,482.2505187988281,226.13999938964844,3223.332275390625,11.591120719909668,67.17678833007812,1826.360595703125,595.826904296875,116.79353332519531,121.94234466552734,26.929811477661133,206.47967529296875,150.58584594726562,200.10693359375,5.895096302032471,1923.2230224609375,4525.91650390625,108.37884521484375,2259.773193359375,87.79354095458984,295.0513000488281,4711.51708984375,180.77969360351562,109.71186828613281
2019-12-30,2110.0029296875,1420.4730224609375,37132.3984375,1276.517578125,6784.515625,763.6822509765625,459.35302734375,88.72914123535156,20478.80859375,1141.010498046875,70.20732116699219,121.221435546875,153.95223999023438,92.34449768066406,7642.38427734375,44.37300109863281,3241.10498046875,48.98850631713867,476.81964111328125,225.75999450683594,3199.374267578125,11.47612476348877,66.4364013671875,1805.47412109375,594.3316650390625,116.36540985107422,121.73838806152344,26.675859451293945,202.81838989257812,149.28805541992188,198.29737854003906,5.781858921051025,1904.2503662109375,4484.62255859375,107.4146957397461,2239.32470703125,86.53130340576172,293.4245300292969,4665.64013671875,179.29067993164062,109.4510269165039
2019-12-31,2110.0029296875,1420.4730224609375,37132.3984375,1276.517578125,6784.515625,763.6822509765625,459.35302734375,88.72914123535156,20478.80859375,1141.010498046875,70.72029113769531,121.221435546875,153.95223999023438,92.39199829101562,7595.4560546875,44.37300109863281,3216.223876953125,48.98850631713867,469.9438781738281,226.5,3194.883056640625,11.47612476348877,66.42053985595703,1786.395263671875,589.9462280273438,117.01176452636719,121.85889434814453,26.675859451293945,203.65184020996094,149.39222717285156,198.29737854003906,5.85602331161499,1902.75244140625,4480.64306640625,107.4146957397461,2229.349365234375,86.53130340576172,294.13739013671875,4641.63427734375,179.3574676513672,109.4510269165039
2020-01-02,2110.0029296875,1420.4730224609375,37132.3984375,1276.517578125,6784.515625,763.6822509765625,459.35302734375,88.72914123535156,20478.80859375,1141.010498046875,72.33389282226562,122.5057373046875,156.13746643066406,94.90049743652344,7648.375,44.99231719970703,3249.56494140625,49.71187973022461,479.16143798828125,228.38999938964844,3177.4130859375,11.507628440856934,67.87301635742188,1784.5880126953125,593.1356811523438,118.4303207397461,122.58211517333984,27.002750396728516,208.14657592773438,152.1583709716797,200.48391723632812,5.9707536697387695,1900.2562255859375,4504.0263671875,108.91448974609375,2250.79541015625,88.09054565429688,296.8881530761719,4637.90087890625,182.43106079101562,112.09662628173828
2020-01-03,2110.0029296875,1420.4730224609375,37132.3984375,1276.517578125,6784.515625,763.6822509765625,459.35302734375,88.72914123535156,20478.80859375,1141.010498046875,71.6306381225586,123.00111389160156,154.4104461669922,93.74849700927734,7688.3154296875,44.32029342651367,3336.153564453125,49.10906982421875,492.3149719238281,226.17999267578125,3183.90185546875,11.510781288146973,67.51795959472656,1791.8177490234375,592.4380493164062,116.86748504638672,122.17415618896484,26.51375961303711,207.04522705078125,150.2637481689453,197.9958038330078,5.875185489654541,1907.2457275390625,4481.63720703125,107.53966522216797,2292.688720703125,86.39765167236328,294.6400451660156,4648.5693359375,180.9801788330078,109.69945526123047
2020-01-06,2073.26171875,1424.119873046875,37595.4609375,1251.8609619140625,6622.8779296875,759.4686889648438,450.75762939453125,88.40729522705078,19864.443359375,1096.147216796875,72.20140838623047,122.45069122314453,153.4588165283203,95.14399719238281,7611.4306640625,43.66144943237305,3334.162841796875,48.928226470947266,502.32977294921875,226.99000549316406,3177.912109375,11.482425689697266,69.31758880615234,1777.75927734375,583.2684326171875,116.77454376220703,122.62847900390625,26.370573043823242,210.94464111328125,150.65219116210938,198.07118225097656,5.899825572967529,1895.7626953125,4408.00537109375,106.7362060546875,2303.16259765625,85.99669647216797,295.76416015625,4613.89404296875,180.5888214111328,109.68702697753906
2020-01-07,2098.630615234375,1469.2232666015625,37933.125,1276.6832275390625,6668.25,768.5538940429688,452.3062438964844,89.59806823730469,19927.458984375,1114.6204833984375,71.86185455322266,121.18473052978516,153.81126403808594,95.34300231933594,7633.39892578125,43.68122100830078,3389.8984375,49.71187973022461,497.04833984375,225.9199981689453,3178.910400390625,11.50447940826416,69.18370056152344,1769.7261962890625,581.4744262695312,114.789306640625,122.8602523803711,26.581298828125,211.4010467529297,149.27854919433594,199.4283447265625,5.971251010894775,1890.2706298828125,4417.95654296875,107.21829223632812,2284.70947265625,86.546142578125,294.9324951171875,4574.4169921875,180.11155700683594,109.33922576904297
2020-01-08,2047.0174560546875,1470.1827392578125,37691.9453125,1260.466064453125,6604.4462890625,756.5718994140625,444.4851989746094,88.66476440429688,19558.841796875,1099.506103515625,73.017822265625,123.38641357421875,153.8817596435547,94.59850311279297,7614.4267578125,43.30567932128906,3453.0986328125,49.839141845703125,492.5641174316406,225.99000549316406,3202.868896484375,11.458796501159668,69.6761245727539,1778.56298828125,579.381103515625,115.68479919433594,123.97286987304688,26.729887008666992,213.54421997070312,151.6562957763672,199.80535888671875,5.982451915740967,1897.2601318359375,4477.65673828125,107.8610610961914,2269.7470703125,86.90254211425781,296.50433349609375,4523.740234375,183.1947479248047,109.81121826171875
2020-01-09,2099.505615234375,1497.82080078125,38415.48828125,1269.236572265625,6943.31640625,764.2088012695312,449.1313781738281,90.5474853515625,20088.140625,1150.846923828125,74.56880187988281,123.86344146728516,155.5735321044922,95.05249786376953,7669.34423828125,43.687808990478516,3442.6484375,49.805660247802734,490.322021484375,228.64999389648438,3239.80322265625,11.696667671203613,70.40758514404297,1797.6417236328125,586.15869140625,116.107177734375,126.02193450927734,26.84335708618164,216.60025024414062,153.55096435546875,202.59510803222656,6.048155784606934,1926.2183837890625,4428.900390625,109.95008087158203,2254.784912109375,87.91236114501953,298.51483154296875,4567.482421875,184.4642333984375,112.85429382324219
2020-01-10,2092.5068359375,1505.3060302734375,38376.890625,1267.747314453125,7043.98583984375,762.8922729492188,447.737548828125,89.74290466308594,19530.48046875,1170.2794189453125,74.73736572265625,123.27633666992188,155.25633239746094,94.15799713134766,7633.39892578125,43.37156295776367,3465.538818359375,49.94630813598633,493.5108337402344,226.6199951171875,3239.30419921875,11.62735366821289,70.86231994628906,1804.8719482421875,582.6702270507812,114.9498519897461,127.95045471191406,26.708276748657227,216.3621063232422,152.84048461914062,201.91648864746094,6.080506801605225,1929.21435546875,4465.71728515625,110.48572540283203,2257.77734375,86.1303482055664,297.6558532714844,4592.55517578125,184.96060180664062,115.21421813964844
2020-01-13,2092.5068359375,1505.3060302734375,38376.890625,1267.747314453125,7043.98583984375,762.8922729492188,447.737548828125,89.74290466308594,19530.48046875,1170.2794189453125,76.3341064453125,124.02857971191406,154.8333740234375,94.56500244140625,7638.39013671875,43.345211029052734,3478.47802734375,49.316707611083984,495.35430908203125,228.4499969482422,3226.825927734375,11.540712356567383,71.41128540039062,1816.7208251953125,588.8499755859375,115.90441131591797,128.82200622558594,26.41920280456543,220.18212890625,154.67828369140625,201.7657012939453,6.271146297454834,1943.6934814453125,4532.38427734375,110.48572540283203,2262.2666015625,85.95214080810547,299.7030029296875,4633.630859375,186.44967651367188,115.06517791748047
2020-01-14,2163.365234375,1542.348388671875,39042.5625,1280.65478515625,7174.4296875,765.5255126953125,448.35711669921875,89.85555267333984,19955.814453125,1211.303955078125,75.3033447265625,124.04692077636719,154.26947021484375,93.47200012207031,7679.32763671875,42.666603088378906,3466.533935546875,49.095680236816406,494.15850830078125,227.1699981689453,3225.329345703125,11.53126049041748,70.94316864013672,1811.901123046875,588.451171875,117.256103515625,130.40745544433594,26.181459426879883,217.35430908203125,153.58885192871094,201.69029235839844,6.154176235198975,1971.653076171875,4522.43505859375,110.34288024902344,2251.2939453125,86.4273452758789,299.2459411621094,4608.5595703125,187.1369171142578,115.02792358398438
2020-01-15,2165.98974609375,1512.407470703125,38569.84765625,1269.5673828125,7089.3564453125,758.1520385742188,448.27960205078125,89.95211029052734,20264.5703125,1194.51025390625,74.98059844970703,123.18458557128906,153.10635375976562,93.10099792480469,7824.109375,42.396480560302734,3490.4208984375,48.35220718383789,493.4609375,228.35000610351562,3270.249755859375,11.562767028808594,71.37012481689453,1842.828857421875,587.8532104492188,115.49891662597656,130.833984375,25.524967193603516,219.42803955078125,154.58351135253906,201.61489868164062,6.111617565155029,1998.11474609375,4500.54296875,109.80724334716797,2256.780517578125,85.93730163574219,299.92218017578125,4643.2353515625,190.71646118164062,113.4132308959961
2020-01-16,2164.239990234375,1523.155517578125,37884.88671875,1272.0496826171875,7103.5361328125,756.177001953125,445.646728515625,90.48310852050781,20544.97265625,1168.8399658203125,75.91986083984375,122.43235778808594,153.21209716796875,93.89700317382812,7695.30517578125,42.422828674316406,3446.628662109375,47.66901397705078,496.1017150878906,229.72999572753906,3244.79443359375,11.57536792755127,71.91363525390625,1815.515869140625,588.949462890625,115.94666290283203,131.1306915283203,25.327747344970703,220.04319763183594,157.41598510742188,201.61489868164062,6.195239067077637,1987.130615234375,4504.0263671875,109.30730438232422,2249.298828125,86.17488861083984,302.4169921875,4645.36669921875,191.81414794921875,111.7364273071289
2020-01-17,2193.108154296875,1520.8524169921875,38058.5390625,1273.3734130859375,7096.447265625,761.3121337890625,451.14471435546875,91.09461212158203,20551.2734375,1170.9990234375,76.76036834716797,125.45966339111328,154.8333740234375,93.23600006103516,7866.04443359375,42.508480072021484,3450.11328125,47.59534454345703,494.6567077636719,230.1999969482422,3275.24072265625,11.562767028808594,73.36959838867188,1853.6739501953125,592.0394287109375,116.74923706054688,129.4154052734375,25.227787017822266,220.41033935546875,158.29702758789062,202.5196990966797,6.203950881958008,2001.1103515625,4627.90771484375,112.44976043701172,2242.81591796875,86.94709777832031,303.3584289550781,4694.447265625,195.3936309814453,112.6307144165039
2020-01-20,2204.48046875,1533.7115478515625,38444.43359375,1287.4393310546875,7140.40087890625,767.105712890625,451.531982421875,91.64170837402344,20226.765625,1167.4005126953125,76.76036834716797,126.54218292236328,156.2784423828125,93.23600006103516,7825.1064453125,42.76543045043945,3405.3251953125,47.98382568359375,491.76702880859375,230.1999969482422,3266.756103515625,11.625778198242188,73.36959838867188,1845.6402587890625,590.444580078125,116.74923706054688,129.4154052734375,25.160245895385742,220.41033935546875,158.29702758789062,204.78163146972656,6.203950881958008,1992.123291015625,4653.7783203125,112.18193817138672,2236.33154296875,86.73919677734375,303.3584289550781,4694.97998046875,195.3936309814453,113.04060363769531
2020-01-21,2172.11328125,1524.6907958984375,37962.06640625,1299.68505859375,6975.9287109375,764.9988403320312,451.14471435546875,91.33596801757812,19952.662109375,1169.5596923828125,76.24014282226562,125.1844711303711,155.46780395507812,94.5999984741211,7812.12646484375,42.6270751953125,3396.86572265625,47.82977294921875,488.6280517578125,228.6300048828125,3246.291748046875,11.682490348815918,73.50498962402344,1845.6402587890625,583.6669921875,115.60028076171875,130.64852905273438,25.071090698242188,219.71580505371094,157.7286376953125,203.87684631347656,6.1706013679504395,1993.621337890625,4585.61962890625,112.66400909423828,2199.425537109375,87.02134704589844,302.764404296875,4708.3173828125,197.86587524414062,112.59346008300781
2020-01-22,2232.473876953125,1527.570068359375,38425.13671875,1294.5550537109375,7123.3876953125,761.180419921875,450.68017578125,91.49689483642578,19905.40234375,1171.71923828125,76.51231384277344,126.59720611572266,154.4456787109375,94.37300109863281,7689.31396484375,42.27130126953125,3371.98388671875,47.52166748046875,478.8126220703125,229.5399932861328,3216.344970703125,11.710844993591309,73.58531951904297,1827.5654296875,579.2815551757812,115.46514129638672,131.25123596191406,24.53887176513672,219.59671020507812,156.9707794189453,204.48004150390625,6.224606513977051,2002.10888671875,4580.6435546875,113.02110290527344,2180.97216796875,86.14519500732422,302.8009338378906,4680.5771484375,198.4481964111328,111.25201416015625
2020-01-23,2202.73095703125,1525.842529296875,38290.0703125,1296.70654296875,7090.77587890625,753.8070068359375,446.6534423828125,91.04634094238281,19590.34375,1144.12939453125,76.8807601928711,124.505615234375,154.05801391601562,94.22899627685547,7645.37939453125,41.56633377075195,3378.95068359375,46.67772674560547,480.45684814453125,229.3800048828125,3211.353271484375,11.553313255310059,73.62598419189453,1830.5780029296875,571.108642578125,115.34687805175781,130.9267120361328,24.006650924682617,218.04885864257812,157.93704223632812,203.19827270507812,6.293047904968262,1998.11474609375,4404.0244140625,110.55713653564453,2167.007568359375,85.83332824707031,303.148193359375,4660.83740234375,197.1309051513672,109.66217803955078
2020-01-24,2207.979736328125,1523.731201171875,38618.08203125,1302.66357421875,7148.90869140625,758.8104248046875,444.4851989746094,90.86930084228516,19524.185546875,1144.84912109375,76.65921783447266,127.55126953125,155.749755859375,93.08200073242188,7647.37841796875,41.96164321899414,3396.367431640625,46.49018859863281,484.3928527832031,226.86000061035156,3234.313232421875,11.6572847366333,72.70758056640625,1830.37744140625,577.487548828125,112.4830551147461,128.9425506591797,23.741891860961914,216.24305725097656,156.34555053710938,205.61102294921875,6.233814239501953,2047.0439453125,4416.46240234375,113.28893280029297,2181.47119140625,87.55594635009766,300.4523010253906,4773.39892578125,195.68002319335938,110.24595642089844
2020-01-27,2168.61376953125,1509.5283203125,37740.18359375,1282.8060302734375,6944.73486328125,749.8568725585938,438.677490234375,90.0003662109375,18418.32421875,1097.586669921875,74.4050521850586,121.93697357177734,151.73178100585938,91.41699981689453,7488.6181640625,40.9338493347168,3346.60400390625,45.3448486328125,475.275146484375,222.4499969482422,3186.89599609375,11.47139835357666,70.99969482421875,1790.01025390625,557.254638671875,111.5368881225586,128.23789978027344,23.00434684753418,213.19696044921875,153.73095703125,201.08714294433594,5.977972507476807,2017.08740234375,4195.06787109375,109.32515716552734,2139.077880859375,85.25419616699219,295.6361999511719,4724.853515625,192.52047729492188,106.59426879882812
